-15.3338018538, 55.1730620642, 0.0000000000
-15.3338018538, 55.1730620642, 0.0000000000
-15.2758082897, 55.2762121219, 0.0000000000
-15.2758082897, 55.2762121219, 0.0000000000
-15.2206792220, 55.3783531192, 0.0000000000
-15.2206792220, 55.3783531192, 0.0000000000
-15.1016374109, 55.6154820272, 0.0000000000
-15.1016374109, 55.6154820272, 0.0000000000
-14.9839362548, 55.8798705276, 0.0000000000
-14.9839362548, 55.8798705276, 0.0000000000
-14.8840786808, 56.1396100976, 0.0000000000
-14.8840786808, 56.1396100976, 0.0000000000
-14.8083892442, 56.3715711103, 0.0000000000
-14.8083892442, 56.3715711103, 0.0000000000
-14.7820215888, 56.4633010735, 0.0000000000
-14.7820215888, 56.4633010735, 0.0000000000
-14.7062863865, 56.7823623703, 0.0000000000
-14.7062863865, 56.7823623703, 0.0000000000
-14.6471578859, 57.1814059344, 0.0000000000
-14.6471578859, 57.1814059344, 0.0000000000
-14.6411047543, 57.8699476449, 0.0000000000
-14.6411047543, 57.8699476449, 0.0000000000
-14.6561495998, 58.0182434235, 0.0000000000
-14.6561495998, 58.0182434235, 0.0000000000
-14.6890155761, 58.2360710868, 0.0000000000
-14.6890155761, 58.2360710868, 0.0000000000
-14.7187241954, 58.3839570875, 0.0000000000
-14.7187241954, 58.3839570875, 0.0000000000
-14.7726106042, 58.5984717614, 0.0000000000
-14.7726106042, 58.5984717614, 0.0000000000
-14.7933087208, 58.6695204444, 0.0000000000
-14.7933087208, 58.6695204444, 0.0000000000
-15.2572046645, 59.6956641505, 0.0000000000
-15.2572046645, 59.6956641505, 0.0000000000
-15.4742948240, 60.0238352932, 0.0000000000
-15.4742948240, 60.0238352932, 0.0000000000
-15.7203397068, 60.3435218140, 0.0000000000
-15.7203397068, 60.3435218140, 0.0000000000
-16.0421331849, 60.7050216412, 0.0000000000
-16.0421331849, 60.7050216412, 0.0000000000
-16.5462555001, 61.1845017256, 0.0000000000
-16.5462555001, 61.1845017256, 0.0000000000
-18.1651495397, 62.3207761702, 0.0000000000
-18.1651495397, 62.3207761702, 0.0000000000
-18.4327421952, 62.4701223795, 0.0000000000
-18.4327421952, 62.4701223795, 0.0000000000
-18.8761167372, 62.7001094054, 0.0000000000
-18.8761167372, 62.7001094054, 0.0000000000
-19.0464441231, 62.7831760230, 0.0000000000
-19.0464441231, 62.7831760230, 0.0000000000
-19.4472097354, 62.9681037039, 0.0000000000
-19.4472097354, 62.9681037039, 0.0000000000
-19.6916277732, 63.0741262498, 0.0000000000
-19.6916277732, 63.0741262498, 0.0000000000
-20.3593391712, 63.3401669695, 0.0000000000
-20.3593391712, 63.3401669695, 0.0000000000
-20.5435372081, 63.4079300718, 0.0000000000
-20.5435372081, 63.4079300718, 0.0000000000
-20.8637709287, 63.5203677881, 0.0000000000
-20.8637709287, 63.5203677881, 0.0000000000
-21.0003383244, 63.5663216988, 0.0000000000
-21.0003383244, 63.5663216988, 0.0000000000
-21.1887690444, 63.6278378402, 0.0000000000
-21.1887690444, 63.6278378402, 0.0000000000
-21.3284399688, 63.6720568638, 0.0000000000
-21.3284399688, 63.6720568638, 0.0000000000
-22.1895422023, 63.9202460904, 0.0000000000
-22.1895422023, 63.9202460904, 0.0000000000
-22.1428205611, 63.9078107472, 0.0000000000
-22.1428205611, 63.9078107472, 0.0000000000
-22.3367370992, 63.9586841077, 0.0000000000
-22.3367370992, 63.9586841077, 0.0000000000
-22.6374899695, 64.0338042596, 0.0000000000
-22.6374899695, 64.0338042596, 0.0000000000
-22.8330741211, 64.0802563843, 0.0000000000
-22.8330741211, 64.0802563843, 0.0000000000
-23.0292116531, 64.1249908264, 0.0000000000
-23.0292116531, 64.1249908264, 0.0000000000
-23.8565711167, 64.2941789325, 0.0000000000
-23.8565711167, 64.2941789325, 0.0000000000
-24.0547085878, 64.3302018861, 0.0000000000
-24.0547085878, 64.3302018861, 0.0000000000
-24.2530711517, 64.3645917650, 0.0000000000
-24.2530711517, 64.3645917650, 0.0000000000
-24.2530711513, 64.3645917648, 0.0000000000
-24.2530711513, 64.3645917648, 0.0000000000
-24.4163464278, 64.3916623330, 0.0000000000
-24.4163464278, 64.3916623330, 0.0000000000
-25.0807200451, 64.4906229897, 0.0000000000
-25.0807200451, 64.4906229897, 0.0000000000
-25.2488836722, 64.5128959121, 0.0000000000
-25.2488836722, 64.5128959121, 0.0000000000
-25.4476061307, 64.5378076188, 0.0000000000
-25.4476061307, 64.5378076188, 0.0000000000
-25.6177610124, 64.5579406797, 0.0000000000
-25.6177610124, 64.5579406797, 0.0000000000
-26.3081589618, 64.6285601205, 0.0000000000
-26.3081589618, 64.6285601205, 0.0000000000
-26.8342698829, 64.6707896872, 0.0000000000
-26.8342698829, 64.6707896872, 0.0000000000
-27.1886856248, 64.6937581318, 0.0000000000
-27.1886856248, 64.6937581318, 0.0000000000
-27.3669251442, 64.7036735421, 0.0000000000
-27.3669251442, 64.7036735421, 0.0000000000
-28.4520814299, 64.7410341606, 0.0000000000
-28.4520814299, 64.7410341606, 0.0000000000
-28.6348781751, 64.7435220839, 0.0000000000
-28.6348781751, 64.7435220839, 0.0000000000
